timestamp,hook_event_name,session_id,verdict
2026-08-06T15:01:35Z,Notification,3334b280-ea5a-46c6-85d0-f5c030c2c851,matched
1786015411.827692,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786015412.4726698,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786015413.0862489,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786015413.8525581,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786015414.695284,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786015470.381886,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786015472.072057,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786015474.644904,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786015475.251062,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786015519.199483,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786015520.1197052,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786015520.8585331,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786015521.4720252,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786015543.215178,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786015545.200879,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786015798.023962,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786015827.066141,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786015833.556366,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786015846.671103,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786015862.645217,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786015864.509372,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786015888.1671412,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786015912.280416,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786015937.704243,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786015972.5043252,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786016454.622918,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786016461.605428,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786016479.84784,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786016499.695811,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786016546.0101829,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786016609.747301,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786016625.3407822,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017036.6199129,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017047.315048,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017065.6550348,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017095.960591,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017125.3511,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017126.7000608,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017145.4839091,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017151.62973,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017189.784451,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017191.753359,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017212.408662,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017212.9912791,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017213.5292642,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017234.099652,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017234.6986072,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017235.557657,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017236.931458,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017274.713069,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017290.350368,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017290.983534,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017291.479861,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017337.2027268,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017339.757046,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017362.000965,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017362.5144708,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017363.814311,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017426.78612,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017578.506389,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017579.15186,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017579.762104,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786017946.584309,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786018155.214921,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786018183.812945,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786018418.856102,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786018452.449616,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786021315.430149,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786021317.553069,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786021326.838784,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786021370.909898,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786021401.916409,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786021432.09676,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786021452.547422,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786021453.516187,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786021454.328663,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786021463.380939,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786021561.485782,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786021566.85297,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786021571.970894,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786021580.708489,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786021592.788167,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786021649.929754,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786021650.833208,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786021687.516405,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786026433.915724,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786026522.729054,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786026584.447147,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
1786028488.879462,PreToolUse,3334b280-ea5a-46c6-85d0-f5c030c2c851,missed
2026-08-06T11:22:38Z,SessionStart,3334b280-ea5a-46c6-85d0-f5c030c2c851,matched
2026-08-06T11:44:04Z,Stop,3334b280-ea5a-46c6-85d0-f5c030c2c851,matched
2026-08-06T11:50:06Z,Stop,3334b280-ea5a-46c6-85d0-f5c030c2c851,matched
2026-08-06T23:29:42Z,Notification,3aaad826-c51a-4bd3-8720-7f6b141130b4,matched
1786058920.281666,PreToolUse,3aaad826-c51a-4bd3-8720-7f6b141130b4,missed
1786058920.804957,PreToolUse,3aaad826-c51a-4bd3-8720-7f6b141130b4,missed
1786058921.236588,PreToolUse,3aaad826-c51a-4bd3-8720-7f6b141130b4,missed
1786058975.440265,PreToolUse,3aaad826-c51a-4bd3-8720-7f6b141130b4,missed
1786058976.751501,PreToolUse,3aaad826-c51a-4bd3-8720-7f6b141130b4,missed
2026-08-06T23:28:04Z,SessionStart,3aaad826-c51a-4bd3-8720-7f6b141130b4,matched
2026-08-06T11:27:48Z,Notification,57e866ea-8491-4355-b0e1-e722d43c34a0,matched
2026-08-06T11:30:38Z,Notification,57e866ea-8491-4355-b0e1-e722d43c34a0,matched
2026-08-06T11:33:16Z,Notification,57e866ea-8491-4355-b0e1-e722d43c34a0,matched
2026-08-06T11:51:52Z,Notification,57e866ea-8491-4355-b0e1-e722d43c34a0,matched
2026-08-06T11:54:16Z,Notification,57e866ea-8491-4355-b0e1-e722d43c34a0,matched
2026-08-06T12:02:36Z,Notification,57e866ea-8491-4355-b0e1-e722d43c34a0,matched
2026-08-06T12:09:43Z,Notification,57e866ea-8491-4355-b0e1-e722d43c34a0,matched
2026-08-06T13:03:28Z,Notification,57e866ea-8491-4355-b0e1-e722d43c34a0,matched
2026-08-06T14:29:31Z,Notification,57e866ea-8491-4355-b0e1-e722d43c34a0,matched
2026-08-06T15:01:27Z,Notification,57e866ea-8491-4355-b0e1-e722d43c34a0,matched
2026-08-06T23:27:51Z,Notification,57e866ea-8491-4355-b0e1-e722d43c34a0,matched
1786015350.629803,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786015351.257459,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786015352.0896719,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786015352.799389,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786015353.354347,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786015382.372122,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786015416.423409,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786015454.891903,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786015544.0342941,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786015568.091244,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786015585.911645,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786015832.5627468,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786015870.429114,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786015924.531162,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786017001.696606,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786017250.228448,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786017367.868705,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786017381.240257,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786017382.616704,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786017383.916587,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786017385.696052,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786017386.950387,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786017388.178209,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786017392.249909,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786017393.184997,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786017403.1102238,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786017411.2853298,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786017423.339833,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786017595.332531,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786017673.358967,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786017673.749204,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786017708.931458,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786017750.595936,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786018055.300992,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786018085.064053,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786018091.6656342,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786018104.513388,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786018176.8863528,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786021309.856365,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786021376.7631161,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786021402.657085,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786021600.2326632,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786021627.627968,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786021643.846712,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786021654.227319,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786021655.300821,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786021655.956179,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786021659.330307,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786022240.737236,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786022266.231186,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786026510.90826,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786026565.540225,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786028481.189802,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
1786058865.2831502,PreToolUse,57e866ea-8491-4355-b0e1-e722d43c34a0,missed
2026-08-06T11:21:35Z,SessionStart,57e866ea-8491-4355-b0e1-e722d43c34a0,matched
2026-08-06T11:26:48Z,Stop,57e866ea-8491-4355-b0e1-e722d43c34a0,matched
2026-08-06T11:32:16Z,Stop,57e866ea-8491-4355-b0e1-e722d43c34a0,matched
2026-08-06T11:50:52Z,Stop,57e866ea-8491-4355-b0e1-e722d43c34a0,matched
2026-08-06T11:53:17Z,Stop,57e866ea-8491-4355-b0e1-e722d43c34a0,matched
2026-08-06T13:49:52Z,Stop,57e866ea-8491-4355-b0e1-e722d43c34a0,matched
2026-08-06T13:16:14Z,StopFailure,57e866ea-8491-4355-b0e1-e722d43c34a0,matched
2026-08-06T02:06:14Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T02:11:03Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T02:14:17Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T02:18:50Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T02:34:07Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T03:09:45Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T03:10:11Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T03:15:52Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T03:28:35Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T03:35:52Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T03:59:14Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T04:21:45Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T05:18:35Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T06:12:40Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T06:17:25Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T06:55:09Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T06:56:05Z,Notification,745519ff-217b-434c-8687-adf0d7a7e63c,matched
1785981899.1014998,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785981899.649659,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785981900.073316,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785981900.6887271,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785981915.793855,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785981927.1636102,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785981968.054933,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982060.7190468,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982088.3683488,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982098.007711,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982118.404334,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982119.460059,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982152.120686,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982164.449206,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982182.7536361,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982191.432488,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982191.81918,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982383.1034398,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982384.6539588,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982385.9339142,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982387.4324212,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982395.0479732,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982451.37662,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982639.221717,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982642.911781,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982651.033581,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982655.043711,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982724.12516,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982814.6770198,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982823.159221,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982831.276953,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982840.686601,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982846.180963,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982858.155394,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982864.859637,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982866.4390411,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982873.65084,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982886.8056,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982899.9927318,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982924.3080661,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982948.45331,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982966.942789,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982980.473521,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785982986.7324429,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785983030.919965,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785983140.219954,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785983151.8380082,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785983205.571618,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785983213.748534,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785983339.713523,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785983547.959324,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785983588.155118,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785983600.0485492,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785983641.1707032,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785985779.137224,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785985805.345928,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785986026.198077,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785986071.970167,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785986088.4998841,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785986088.962052,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785986098.713464,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785986100.688271,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785986145.9568892,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785986686.032175,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785986792.66435,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785986793.28763,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785986845.113961,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785987183.422532,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785988582.647295,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785988706.315109,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785988723.832757,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785988747.833834,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785990099.0312052,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785993508.876561,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785996728.9234078,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785996741.554265,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785996753.940133,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785996785.852692,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785996800.160361,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785996809.241966,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785996842.767585,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785996853.939796,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785996872.469534,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785996883.297824,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785996926.65411,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785996970.7387578,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785998451.8875709,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785998470.6733131,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785998485.348105,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785998560.54392,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785998575.8382819,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785998586.543058,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785999084.661914,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785999094.093007,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785999177.7555242,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785999190.433959,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785999207.481365,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785999215.2615502,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785999232.770716,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785999238.218822,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785999359.297533,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785999420.407215,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785999435.9024909,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
2026-08-06T06:57:35Z,SessionEnd,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T02:10:03Z,Stop,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T02:24:05Z,Stop,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T02:25:12Z,Stop,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T02:26:07Z,Stop,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T02:29:23Z,Stop,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T03:27:35Z,Stop,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T03:34:51Z,Stop,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T06:15:00Z,Stop,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T06:16:24Z,Stop,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T06:50:27Z,Stop,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T06:54:09Z,Stop,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T06:57:28Z,Stop,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-06T07:31:34Z,Notification,7e2e4776-522e-47ae-abe9-abb2b21159b6,matched
2026-08-06T07:33:46Z,Notification,7e2e4776-522e-47ae-abe9-abb2b21159b6,matched
2026-08-06T07:55:03Z,Notification,7e2e4776-522e-47ae-abe9-abb2b21159b6,matched
2026-08-06T07:57:57Z,Notification,7e2e4776-522e-47ae-abe9-abb2b21159b6,matched
2026-08-06T08:11:34Z,Notification,7e2e4776-522e-47ae-abe9-abb2b21159b6,matched
2026-08-06T08:13:48Z,Notification,7e2e4776-522e-47ae-abe9-abb2b21159b6,matched
